chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr04	74000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.07936507936507936	0	193	193	193	193	38	42	63	41
Ha412HOChr04	75000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.07936507936507936	0	193	193	193	193	38	42	63	41
Ha412HOChr04	76000000	0.16393442622950818	0.16393442622950818	0.16393442622950818	0.16393442622950818	0	0	0.07936507936507936	0	183	183	183	183	38	44	63	48
Ha412HOChr04	77000000	0.16393442622950818	0.16393442622950818	0.16393442622950818	0.16393442622950818	0	0	0.07936507936507936	0	183	183	183	183	38	45	63	51
Ha412HOChr04	78000000	0.15151515151515152	0.15151515151515152	0.15151515151515152	0.15151515151515152	0	0	0.078125	0	198	198	198	198	36	42	64	38
Ha412HOChr04	79000000	0.15306122448979592	0.15306122448979592	0.15306122448979592	0.15306122448979592	0	0	0.08196721311475409	0	196	196	196	196	39	38	61	34
Ha412HOChr04	80000000	0.16129032258064516	0.16129032258064516	0.16129032258064516	0.16129032258064516	0	0	0.078125	0	186	186	186	186	36	39	64	35
Ha412HOChr04	81000000	0.16129032258064516	0.16129032258064516	0.16129032258064516	0.16129032258064516	0	0	0.078125	0	186	186	186	186	36	39	64	35
Ha412HOChr04	82000000	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.20812182741116753	0	0	0.136986301369863	0	197	197	197	197	36	41	73	42
Ha412HOChr04	83000000	0.15675675675675677	0.15675675675675677	0.15675675675675677	0.15675675675675677	0	0	0.07352941176470588	0	185	185	185	185	40	57	68	68
Ha412HOChr04	84000000	0.15463917525773196	0.15463917525773196	0.15463917525773196	0.15463917525773196	0	0	0.07462686567164178	0	194	194	194	194	50	57	67	57
Ha412HOChr04	85000000	0.15463917525773196	0.15463917525773196	0.15463917525773196	0.15463917525773196	0	0	0.07462686567164178	0	194	194	194	194	50	57	67	57
Ha412HOChr04	86000000	0.15228426395939088	0.15228426395939088	0.15228426395939088	0.15228426395939088	0	0	0.05714285714285714	0	197	197	197	197	51	68	70	71
Ha412HOChr04	87000000	0.15228426395939088	0.15228426395939088	0.15228426395939088	0.15228426395939088	0	0	0.05714285714285714	0	197	197	197	197	51	68	70	71
Ha412HOChr04	88000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	36	36	61	38
Ha412HOChr04	89000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	36	36	61	30
Ha412HOChr04	90000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	36	36	61	30
Ha412HOChr04	91000000	0.15625	0.15625	0.15625	0.15625	0	0	0.07692307692307693	0	192	192	192	192	38	37	65	30
Ha412HOChr04	92000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.07692307692307693	0	193	193	193	193	36	37	65	30
Ha412HOChr04	93000000	0.15625	0.15625	0.15625	0.15625	0	0	0.078125	0	192	192	192	192	37	57	64	50
Ha412HOChr04	94000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	38	52	61	50
Ha412HOChr04	95000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	38	71	61	53
Ha412HOChr04	96000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	38	71	61	53
Ha412HOChr04	97000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	38	71	61	53
Ha412HOChr04	98000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	38	71	61	53
Ha412HOChr04	99000000	0.20634920634920634	0.20634920634920634	0.20634920634920634	0.20634920634920634	0	0	0.0967741935483871	0	189	189	189	189	38	71	62	53
Ha412HOChr04	100000000	0.20634920634920634	0.20634920634920634	0.20634920634920634	0.20634920634920634	0	0	0.0967741935483871	0	189	189	189	189	38	71	62	53
Ha412HOChr04	101000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	44	64	33
Ha412HOChr04	102000000	0.2107843137254902	0.2107843137254902	0.2107843137254902	0.2107843137254902	0	0	0.1323529411764706	0	204	204	204	204	38	44	68	33
Ha412HOChr04	103000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	44	64	33
Ha412HOChr04	104000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	44	64	33
Ha412HOChr04	105000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	44	64	33
Ha412HOChr04	106000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	45	64	34
Ha412HOChr04	107000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	45	64	34
Ha412HOChr04	108000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	45	64	34
Ha412HOChr04	109000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	38	45	64	34
Ha412HOChr04	110000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	37	41	64	34
Ha412HOChr04	111000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	37	41	64	34
Ha412HOChr04	112000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	37	41	64	34
Ha412HOChr04	113000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	37	40	64	34
Ha412HOChr04	114000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	37	40	64	34
Ha412HOChr04	115000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	37	37	62	32
Ha412HOChr04	116000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	37	37	62	32
Ha412HOChr04	117000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	39	37	62	33
Ha412HOChr04	118000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	39	38	62	30
Ha412HOChr04	119000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	39	38	62	30
Ha412HOChr04	120000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	39	36	62	32
Ha412HOChr04	121000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	39	36	62	32
Ha412HOChr04	122000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	42	44	62	39
Ha412HOChr04	123000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	42	44	62	39
Ha412HOChr04	124000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	42	44	62	39
Ha412HOChr04	125000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08064516129032258	0	180	180	180	180	42	44	62	39
Ha412HOChr04	126000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	42	48	61	41
Ha412HOChr04	127000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	42	48	61	41
Ha412HOChr04	128000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	42	49	60	41
Ha412HOChr04	129000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	42	49	60	41
Ha412HOChr04	130000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	37	69	60	68
Ha412HOChr04	131000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	37	53	60	51
Ha412HOChr04	132000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	37	53	60	51
Ha412HOChr04	133000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	37	53	60	51
Ha412HOChr04	134000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	37	44	60	42
Ha412HOChr04	135000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	40	48	60	49
Ha412HOChr04	136000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.06666666666666667	0	180	180	180	180	40	48	60	52
Ha412HOChr04	137000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.06349206349206349	0	193	193	193	193	40	51	63	49
Ha412HOChr04	138000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	44	45	64	43
Ha412HOChr04	139000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	43	45	61	43
Ha412HOChr04	140000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08196721311475409	0	180	180	180	180	43	45	61	43
Ha412HOChr04	141000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	44	37	64	42
Ha412HOChr04	142000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	37	36	64	30
Ha412HOChr04	143000000	0.15544041450777202	0.15544041450777202	0.15544041450777202	0.15544041450777202	0	0	0.078125	0	193	193	193	193	37	36	64	30
Ha412HOChr04	144000000	0.15706806282722513	0.15706806282722513	0.15706806282722513	0.15706806282722513	0	0	0.078125	0	191	191	191	191	37	42	64	29
Ha412HOChr04	145000000	0.16145833333333334	0.16145833333333334	0.16145833333333334	0.16145833333333334	0	0	0.078125	0	192	192	192	192	37	42	64	29
Ha412HOChr04	146000000	0.16230366492146597	0.16230366492146597	0.16230366492146597	0.16230366492146597	0	0	0.078125	0	191	191	191	191	42	43	64	41
Ha412HOChr04	147000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.0847457627118644	0	180	180	180	180	41	47	59	41
Ha412HOChr04	148000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.0847457627118644	0	180	180	180	180	41	46	59	39
Ha412HOChr04	149000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.0847457627118644	0	180	180	180	180	36	45	59	27
Ha412HOChr04	150000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.0847457627118644	0	180	180	180	180	36	44	59	27
Ha412HOChr04	151000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.0847457627118644	0	180	180	180	180	36	45	59	29
Ha412HOChr04	152000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.0847457627118644	0	180	180	180	180	37	35	59	31
Ha412HOChr04	153000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.0847457627118644	0	180	180	180	180	37	35	59	31
Ha412HOChr04	154000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.08333333333333333	0	180	180	180	180	40	37	60	34
Ha412HOChr04	155000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.08333333333333333	0	180	180	180	180	37	40	60	30
Ha412HOChr04	156000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.08333333333333333	0	180	180	180	180	36	39	60	30
Ha412HOChr04	157000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.08333333333333333	0	180	180	180	180	37	42	60	30
Ha412HOChr04	158000000	0.17222222222222222	0.17222222222222222	0.17222222222222222	0.17222222222222222	0	0	0.08333333333333333	0	180	180	180	180	37	42	60	30
Ha412HOChr04	159000000	0.16145833333333334	0.16145833333333334	0.16145833333333334	0.16145833333333334	0	0	0.07692307692307693	0	192	192	192	192	35	49	65	34
Ha412HOChr04	160000000	0.15625	0.15625	0.15625	0.15625	0	0	0.047619047619047616	0	192	192	192	192	34	43	63	32
Ha412HOChr04	161000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.05172413793103448	0	180	180	180	180	36	43	58	37
Ha412HOChr04	162000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.05084745762711865	0	180	180	180	180	36	42	59	37
Ha412HOChr04	163000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.05084745762711865	0	180	180	180	180	36	41	59	36
Ha412HOChr04	164000000	0.16292134831460675	0.16292134831460675	0.16292134831460675	0.16292134831460675	0	0	0.04918032786885246	0	178	178	178	178	38	39	61	39
Ha412HOChr04	165000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04838709677419355	0	180	180	180	180	40	47	62	60
Ha412HOChr04	166000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04838709677419355	0	180	180	180	180	36	56	62	53
Ha412HOChr04	167000000	0.16201117318435754	0.16201117318435754	0.16201117318435754	0.16201117318435754	0	0	0.047619047619047616	0	179	179	179	179	37	46	63	61
Ha412HOChr04	168000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04838709677419355	0	180	180	180	180	41	35	62	31
Ha412HOChr04	169000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0	0	0.09375	0	197	197	197	197	39	34	64	34
Ha412HOChr04	170000000	0.16759776536312848	0.16759776536312848	0.16759776536312848	0.16759776536312848	0	0	0.047619047619047616	0	179	179	179	179	36	34	63	31
Ha412HOChr04	171000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04838709677419355	0	180	180	180	180	37	35	62	29
Ha412HOChr04	172000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04918032786885246	0	180	180	180	180	35	46	61	34
Ha412HOChr04	173000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04918032786885246	0	180	180	180	180	38	47	61	42
Ha412HOChr04	174000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.05	0	180	180	180	180	36	35	60	33
Ha412HOChr04	175000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.05	0	180	180	180	180	40	37	60	48
Ha412HOChr04	176000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04918032786885246	0	180	180	180	180	36	38	61	40
Ha412HOChr04	177000000	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.04918032786885246	0	180	180	180	180	39	55	61	68
Ha412HOChr04	178000000	0.15730337078651685	0.15730337078651685	0.15730337078651685	0.15730337078651685	0	0	0.05	0	178	178	178	178	36	34	60	30
Ha412HOChr04	179000000	0.15819209039548024	0.15819209039548024	0.15819209039548024	0.15819209039548024	0	0	0.05084745762711865	0	177	177	177	177	37	41	59	35
Ha412HOChr04	180000000	0.1590909090909091	0.1590909090909091	0.1590909090909091	0.1590909090909091	0	0	0.05084745762711865	0	176	176	176	176	36	42	59	34
Ha412HOChr04	181000000	0.1744186046511628	0.1744186046511628	0.1744186046511628	0.1744186046511628	0	0	0.05	0	172	172	172	172	38	42	60	42
Ha412HOChr04	182000000	0.16111111111111112	0.16111111111111112	0.16111111111111112	0.16111111111111112	0	0	0.046875	0	180	180	180	180	39	43	64	35
Ha412HOChr04	183000000	0.1712707182320442	0.1712707182320442	0.1712707182320442	0.1712707182320442	0	0	0.04918032786885246	0	181	181	181	181	40	49	61	51
Ha412HOChr04	184000000	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.02631578947368421	0	0.07547169811320754	0.034482758620689655	196	196	196	196	38	36	53	29
Ha412HOChr04	185000000	0.2474747474747475	0.2474747474747475	0.2474747474747475	0.2474747474747475	0.027777777777777776	0	0.07272727272727272	0.02631578947368421	198	198	198	198	36	36	55	38
Ha412HOChr04	186000000	0.2474747474747475	0.2474747474747475	0.2474747474747475	0.2474747474747475	0.027777777777777776	0	0.0625	0.030303030303030304	198	198	198	198	36	35	64	33
Ha412HOChr04	187000000	0.24873096446700507	0.24873096446700507	0.24873096446700507	0.24873096446700507	0.02857142857142857	0	0.0847457627118644	0.02564102564102564	197	197	197	197	35	39	59	39
Ha412HOChr04	188000000	0.23711340206185566	0.23711340206185566	0.23711340206185566	0.23711340206185566	0.024390243902439025	0	0.06451612903225806	0.0196078431372549	194	194	194	194	41	56	62	51
