chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr05	87000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3	0.21052631578947367	0.3333333333333333	180	180	180	180	51	40	57	42
Ha412HOChr05	88000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3	0.21052631578947367	0.3684210526315789	180	180	180	180	51	40	57	38
Ha412HOChr05	89000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3	0.21052631578947367	0.3684210526315789	180	180	180	180	51	40	57	38
Ha412HOChr05	90000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3	0.21052631578947367	0.3684210526315789	180	180	180	180	51	40	57	38
Ha412HOChr05	91000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3	0.21052631578947367	0.3684210526315789	180	180	180	180	51	40	57	38
Ha412HOChr05	92000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3076923076923077	0.21052631578947367	0.4	180	180	180	180	51	39	57	35
Ha412HOChr05	93000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3076923076923077	0.21052631578947367	0.4	180	180	180	180	51	39	57	35
Ha412HOChr05	94000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3076923076923077	0.21052631578947367	0.4	180	180	180	180	51	39	57	35
Ha412HOChr05	95000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.3137254901960784	0.3076923076923077	0.21052631578947367	0.4	180	180	180	180	51	39	57	35
Ha412HOChr05	96000000	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.3137254901960784	0.3076923076923077	0.21428571428571427	0.4	178	178	178	178	51	39	56	35
Ha412HOChr05	97000000	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.32	0.2553191489361702	0.21052631578947367	0.3783783783783784	178	178	178	178	50	47	57	37
Ha412HOChr05	98000000	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.32	0.2553191489361702	0.21052631578947367	0.1724137931034483	179	179	179	179	50	47	57	29
Ha412HOChr05	99000000	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.34615384615384615	0.2708333333333333	0.21052631578947367	0.1724137931034483	179	179	179	179	52	48	57	29
Ha412HOChr05	100000000	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.34615384615384615	0.2708333333333333	0.21052631578947367	0.17857142857142858	179	179	179	179	52	48	57	28
Ha412HOChr05	101000000	0.28415300546448086	0.28415300546448086	0.28415300546448086	0.28415300546448086	0.33962264150943394	0.2708333333333333	0.20689655172413793	0.17857142857142858	183	183	183	183	53	48	58	28
Ha412HOChr05	102000000	0.2802197802197802	0.2802197802197802	0.2802197802197802	0.2802197802197802	0.3709677419354839	0.3	0.18461538461538463	0.2916666666666667	182	182	182	182	62	80	65	48
Ha412HOChr05	103000000	0.27419354838709675	0.27419354838709675	0.27419354838709675	0.27419354838709675	0.359375	0.2962962962962963	0.1791044776119403	0.27450980392156865	186	186	186	186	64	81	67	51
Ha412HOChr05	104000000	0.281767955801105	0.281767955801105	0.281767955801105	0.281767955801105	0.35384615384615387	0.3157894736842105	0.19672131147540983	0.25	181	181	181	181	65	76	61	56
Ha412HOChr05	105000000	0.26424870466321243	0.26424870466321243	0.26424870466321243	0.26424870466321243	0.3582089552238806	0.2714285714285714	0.2033898305084746	0.3442622950819672	193	193	193	193	67	70	59	61
Ha412HOChr05	106000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.484375	0.5	0.20689655172413793	0.5806451612903226	178	178	178	178	64	58	58	62
Ha412HOChr05	107000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.3888888888888889	0.5396825396825397	0.22033898305084745	0.39215686274509803	178	178	178	178	54	63	59	51
Ha412HOChr05	108000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.375	0.4857142857142857	0.22413793103448276	0.2898550724637681	180	180	180	180	56	70	58	69
Ha412HOChr05	109000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.375	0.5573770491803278	0.22033898305084745	0.45454545454545453	180	180	180	180	56	61	59	44
Ha412HOChr05	110000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.375	0.5573770491803278	0.22033898305084745	0.45454545454545453	180	180	180	180	56	61	59	44
Ha412HOChr05	111000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3137254901960784	0.5344827586206896	0.22033898305084745	0.3333333333333333	180	180	180	180	51	58	59	33
Ha412HOChr05	112000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3137254901960784	0.5344827586206896	0.22033898305084745	0.3333333333333333	180	180	180	180	51	58	59	33
Ha412HOChr05	113000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.32	0.5263157894736842	0.22033898305084745	0.40625	180	180	180	180	50	57	59	32
Ha412HOChr05	114000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3137254901960784	0.25862068965517243	0.21666666666666667	0.13725490196078433	180	180	180	180	51	58	60	51
Ha412HOChr05	115000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3076923076923077	0.3191489361702128	0.21666666666666667	0.23333333333333334	180	180	180	180	52	47	60	30
Ha412HOChr05	116000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3333333333333333	0.2894736842105263	0.22033898305084745	0.32142857142857145	180	180	180	180	51	38	59	28
Ha412HOChr05	117000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3269230769230769	0.2894736842105263	0.22033898305084745	0.32142857142857145	180	180	180	180	52	38	59	28
Ha412HOChr05	118000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3269230769230769	0.2894736842105263	0.22033898305084745	0.32142857142857145	180	180	180	180	52	38	59	28
Ha412HOChr05	119000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3269230769230769	0.2894736842105263	0.22033898305084745	0.32142857142857145	180	180	180	180	52	38	59	28
Ha412HOChr05	120000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.32727272727272727	0.28205128205128205	0.1935483870967742	0.20833333333333334	179	179	179	179	55	39	62	24
Ha412HOChr05	121000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.32727272727272727	0.28205128205128205	0.1935483870967742	0.20833333333333334	179	179	179	179	55	39	62	24
Ha412HOChr05	122000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.32727272727272727	0.28205128205128205	0.1935483870967742	0.20833333333333334	179	179	179	179	55	39	62	24
Ha412HOChr05	123000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3148148148148148	0.28205128205128205	0.18032786885245902	0.20833333333333334	180	180	180	180	54	39	61	24
Ha412HOChr05	124000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3148148148148148	0.2619047619047619	0.171875	0.11904761904761904	180	180	180	180	54	42	64	42
Ha412HOChr05	125000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.32727272727272727	0.24444444444444444	0.171875	0.14705882352941177	180	180	180	180	55	45	64	68
Ha412HOChr05	126000000	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.4	0.5952380952380952	0.12903225806451613	0.42857142857142855	176	176	176	176	60	84	62	77
Ha412HOChr05	127000000	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.3076923076923077	0.3333333333333333	0.16923076923076924	0.26666666666666666	176	176	176	176	52	51	65	60
Ha412HOChr05	128000000	0.2393617021276596	0.2393617021276596	0.2393617021276596	0.2393617021276596	0.29508196721311475	0.3050847457627119	0.15714285714285714	0.20588235294117646	188	188	188	188	61	59	70	68
Ha412HOChr05	129000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.35185185185185186	0.2857142857142857	0.15254237288135594	0.15384615384615385	179	179	179	179	54	42	59	52
Ha412HOChr05	130000000	0.3415841584158416	0.3415841584158416	0.3415841584158416	0.3415841584158416	0.4927536231884058	0.6511627906976745	0.34210526315789475	0.5463917525773195	202	202	202	202	69	86	76	97
Ha412HOChr05	131000000	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.3333333333333333	0.2727272727272727	0.1836734693877551	0.3103448275862069	178	178	178	178	54	44	49	58
Ha412HOChr05	132000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3793103448275862	0.43548387096774194	0.14285714285714285	0.2777777777777778	180	180	180	180	58	62	63	36
Ha412HOChr05	133000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.36363636363636365	0.3333333333333333	0.14516129032258066	0.2702702702702703	180	180	180	180	55	60	62	37
Ha412HOChr05	134000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.36538461538461536	0.3620689655172414	0.14516129032258066	0.38461538461538464	180	180	180	180	52	58	62	26
Ha412HOChr05	135000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.36538461538461536	0.3620689655172414	0.14516129032258066	0.38461538461538464	180	180	180	180	52	58	62	26
Ha412HOChr05	136000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.36	0.4909090909090909	0.14754098360655737	0.48717948717948717	180	180	180	180	50	55	61	39
Ha412HOChr05	137000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.36	0.4909090909090909	0.14754098360655737	0.5428571428571428	180	180	180	180	50	55	61	35
Ha412HOChr05	138000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.36	0.4909090909090909	0.14754098360655737	0.5428571428571428	180	180	180	180	50	55	61	35
Ha412HOChr05	139000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.36	0.4909090909090909	0.14754098360655737	0.5428571428571428	180	180	180	180	50	55	61	35
Ha412HOChr05	140000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.3469387755102041	0.3	0.14754098360655737	0.23529411764705882	179	179	179	179	49	40	61	34
Ha412HOChr05	141000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3469387755102041	0.3	0.14754098360655737	0.23529411764705882	180	180	180	180	49	40	61	34
Ha412HOChr05	142000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3469387755102041	0.3	0.14754098360655737	0.23529411764705882	180	180	180	180	49	40	61	34
Ha412HOChr05	143000000	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.34	0.27906976744186046	0.140625	0.24242424242424243	181	181	181	181	50	43	64	33
Ha412HOChr05	144000000	0.23232323232323232	0.23232323232323232	0.23232323232323232	0.23232323232323232	0.2830188679245283	0.2222222222222222	0.11666666666666667	0.18421052631578946	198	198	198	198	53	36	60	38
Ha412HOChr05	145000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.30612244897959184	0.23529411764705882	0.11864406779661017	0.3888888888888889	180	180	180	180	49	34	59	18
Ha412HOChr05	146000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.3333333333333333	0.24	0.14516129032258066	0.35294117647058826	179	179	179	179	51	50	62	34
Ha412HOChr05	147000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.3333333333333333	0.2857142857142857	0.140625	0.2727272727272727	179	179	179	179	51	42	64	44
Ha412HOChr05	148000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.34615384615384615	0.2857142857142857	0.11290322580645161	0.21951219512195122	179	179	179	179	52	42	62	41
Ha412HOChr05	149000000	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.36	0.27906976744186046	0.11666666666666667	0.25	172	172	172	172	50	43	60	36
Ha412HOChr05	150000000	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.32653061224489793	0.3142857142857143	0.11666666666666667	0.3	175	175	175	175	49	35	60	30
Ha412HOChr05	151000000	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.3333333333333333	0.3235294117647059	0.11666666666666667	0.391304347826087	175	175	175	175	48	34	60	23
Ha412HOChr05	152000000	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.37254901960784315	0.38461538461538464	0.11666666666666667	0.4230769230769231	176	176	176	176	51	39	60	26
Ha412HOChr05	153000000	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.36	0.3333333333333333	0.11666666666666667	0.4827586206896552	176	176	176	176	50	36	60	29
Ha412HOChr05	154000000	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.36	0.35294117647058826	0.12280701754385964	0.5555555555555556	175	175	175	175	50	34	57	27
Ha412HOChr05	155000000	0.26011560693641617	0.26011560693641617	0.26011560693641617	0.26011560693641617	0.3469387755102041	0.3793103448275862	0.1320754716981132	0.5652173913043478	173	173	173	173	49	29	53	23
Ha412HOChr05	156000000	0.2542372881355932	0.2542372881355932	0.2542372881355932	0.2542372881355932	0.40384615384615385	0.4	0.12727272727272726	0.5925925925925926	177	177	177	177	52	35	55	27
Ha412HOChr05	157000000	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.2571428571428571	0.3673469387755102	0.40540540540540543	0.10526315789473684	0.3	175	175	175	175	49	37	57	20
Ha412HOChr05	158000000	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.3958333333333333	0.4358974358974359	0.10344827586206896	0.27586206896551724	178	178	178	178	48	39	58	29
Ha412HOChr05	159000000	0.25	0.25	0.25	0.25	0.40816326530612246	0.45	0.10714285714285714	0.3103448275862069	180	180	180	180	49	40	56	29
Ha412HOChr05	160000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.43137254901960786	0.5	0.12280701754385964	0.4166666666666667	179	179	179	179	51	44	57	24
Ha412HOChr05	161000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.43137254901960786	0.5	0.12280701754385964	0.4166666666666667	179	179	179	179	51	44	57	24
Ha412HOChr05	162000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.40816326530612246	0.43243243243243246	0.11864406779661017	0.3333333333333333	179	179	179	179	49	37	59	21
Ha412HOChr05	163000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.40816326530612246	0.43243243243243246	0.11864406779661017	0.3333333333333333	179	179	179	179	49	37	59	21
Ha412HOChr05	164000000	0.25	0.25	0.25	0.25	0.40816326530612246	0.40540540540540543	0.11864406779661017	0.4	180	180	180	180	49	37	59	20
Ha412HOChr05	165000000	0.25	0.25	0.25	0.25	0.4	0.45454545454545453	0.1111111111111111	0.35	180	180	180	180	50	33	63	20
Ha412HOChr05	166000000	0.25	0.25	0.25	0.25	0.42	0.45714285714285713	0.11864406779661017	0.4090909090909091	180	180	180	180	50	35	59	22
Ha412HOChr05	167000000	0.25	0.25	0.25	0.25	0.40816326530612246	0.375	0.11864406779661017	0.43478260869565216	180	180	180	180	49	32	59	23
Ha412HOChr05	168000000	0.25	0.25	0.25	0.25	0.42	0.3870967741935484	0.11864406779661017	0.4583333333333333	180	180	180	180	50	31	59	24
Ha412HOChr05	169000000	0.25	0.25	0.25	0.25	0.42	0.3870967741935484	0.11864406779661017	0.4583333333333333	180	180	180	180	50	31	59	24
Ha412HOChr05	170000000	0.24861878453038674	0.24861878453038674	0.24861878453038674	0.24861878453038674	0.40816326530612246	0.375	0.11666666666666667	0.4090909090909091	181	181	181	181	49	32	60	22
Ha412HOChr05	171000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.40816326530612246	0.36363636363636365	0.11864406779661017	0.375	179	179	179	179	49	33	59	24
Ha412HOChr05	172000000	0.25	0.25	0.25	0.25	0.38461538461538464	0.35294117647058826	0.11864406779661017	0.3103448275862069	180	180	180	180	52	34	59	29
Ha412HOChr05	173000000	0.25	0.25	0.25	0.25	0.34782608695652173	0.3076923076923077	0.15	0.38461538461538464	180	180	180	180	46	39	60	26
Ha412HOChr05	174000000	0.25	0.25	0.25	0.25	0.3333333333333333	0.375	0.15	0.35714285714285715	180	180	180	180	48	32	60	28
Ha412HOChr05	175000000	0.25	0.25	0.25	0.25	0.32653061224489793	0.4	0.15254237288135594	0.41379310344827586	180	180	180	180	49	30	59	29
Ha412HOChr05	176000000	0.25	0.25	0.25	0.25	0.32653061224489793	0.4	0.15254237288135594	0.34615384615384615	180	180	180	180	49	30	59	26
Ha412HOChr05	177000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.3125	0.3333333333333333	0.15	0.45454545454545453	179	179	179	179	48	36	60	33
Ha412HOChr05	178000000	0.26436781609195403	0.26436781609195403	0.26436781609195403	0.26436781609195403	0.40425531914893614	0.2708333333333333	0.125	0.125	174	174	174	174	47	48	48	48
Ha412HOChr05	179000000	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.2616279069767442	0.48148148148148145	0.43333333333333335	0.1276595744680851	0.4166666666666667	172	172	172	172	54	60	47	72
